bus_id,tiempo,parada,pasajero_id
570,343190.2653353832,Parada 2 (Intermedia),Parada 2 (Intermedia)_6847
570,343192.2653353832,Parada 2 (Intermedia),Parada 2 (Intermedia)_6848
570,343194.2653353832,Parada 2 (Intermedia),Parada 2 (Intermedia)_6849
570,343196.2653353832,Parada 2 (Intermedia),Parada 2 (Intermedia)_6850
570,343198.2653353832,Parada 2 (Intermedia),Parada 2 (Intermedia)_6851
570,343200.2653353832,Parada 2 (Intermedia),Parada 2 (Intermedia)_6852
570,343202.2653353832,Parada 2 (Intermedia),Parada 2 (Intermedia)_6853
570,343204.2653353832,Parada 2 (Intermedia),Parada 2 (Intermedia)_6854
570,343206.2653353832,Parada 2 (Intermedia),Parada 2 (Intermedia)_6855
570,343208.2653353832,Parada 2 (Intermedia),Parada 2 (Intermedia)_6856
570,343210.2653353832,Parada 2 (Intermedia),Parada 2 (Intermedia)_6857
570,343212.2653353832,Parada 2 (Intermedia),Parada 2 (Intermedia)_6858
570,343214.2653353832,Parada 2 (Intermedia),Parada 2 (Intermedia)_6859
570,343216.2653353832,Parada 2 (Intermedia),Parada 2 (Intermedia)_6860
570,344287.1882651506,Parada 3 (Intermedia),Parada 3 (Intermedia)_6674
570,344289.1882651506,Parada 3 (Intermedia),Parada 3 (Intermedia)_6675
570,344291.1882651506,Parada 3 (Intermedia),Parada 3 (Intermedia)_6676
570,344293.1882651506,Parada 3 (Intermedia),Parada 3 (Intermedia)_6677
570,344295.1882651506,Parada 3 (Intermedia),Parada 3 (Intermedia)_6678
570,344297.1882651506,Parada 3 (Intermedia),Parada 3 (Intermedia)_6679
570,344299.1882651506,Parada 3 (Intermedia),Parada 3 (Intermedia)_6680
570,344301.1882651506,Parada 3 (Intermedia),Parada 3 (Intermedia)_6681
570,344303.1882651506,Parada 3 (Intermedia),Parada 3 (Intermedia)_6682
570,344305.1882651506,Parada 3 (Intermedia),Parada 3 (Intermedia)_6683
570,344307.1882651506,Parada 3 (Intermedia),Parada 3 (Intermedia)_6684
571,342602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10116
571,342604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10117
571,342606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10118
571,342608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10119
571,342610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10120
571,342612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10121
571,342614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10122
571,342616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10123
571,342618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10124
571,342620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10125
571,342622.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10126
571,342624.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10127
571,342626.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10128
571,342628.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10129
571,343643.87674103695,Parada 2 (Intermedia),Parada 2 (Intermedia)_6861
571,343645.87674103695,Parada 2 (Intermedia),Parada 2 (Intermedia)_6862
571,343647.87674103695,Parada 2 (Intermedia),Parada 2 (Intermedia)_6863
571,343649.87674103695,Parada 2 (Intermedia),Parada 2 (Intermedia)_6864
571,343651.87674103695,Parada 2 (Intermedia),Parada 2 (Intermedia)_6865
571,343653.87674103695,Parada 2 (Intermedia),Parada 2 (Intermedia)_6866
571,343655.87674103695,Parada 2 (Intermedia),Parada 2 (Intermedia)_6867
571,343657.87674103695,Parada 2 (Intermedia),Parada 2 (Intermedia)_6868
571,343659.87674103695,Parada 2 (Intermedia),Parada 2 (Intermedia)_6869
571,343661.87674103695,Parada 2 (Intermedia),Parada 2 (Intermedia)_6870
571,343663.87674103695,Parada 2 (Intermedia),Parada 2 (Intermedia)_6871
571,343665.87674103695,Parada 2 (Intermedia),Parada 2 (Intermedia)_6872
571,343667.87674103695,Parada 2 (Intermedia),Parada 2 (Intermedia)_6873
571,343669.87674103695,Parada 2 (Intermedia),Parada 2 (Intermedia)_6874
571,343671.87674103695,Parada 2 (Intermedia),Parada 2 (Intermedia)_6875
571,343673.87674103695,Parada 2 (Intermedia),Parada 2 (Intermedia)_6876
571,343675.87674103695,Parada 2 (Intermedia),Parada 2 (Intermedia)_6877
571,343677.87674103695,Parada 2 (Intermedia),Parada 2 (Intermedia)_6878
571,343679.87674103695,Parada 2 (Intermedia),Parada 2 (Intermedia)_6879
571,344859.4477377549,Parada 3 (Intermedia),Parada 3 (Intermedia)_6685
571,344861.4477377549,Parada 3 (Intermedia),Parada 3 (Intermedia)_6686
571,344863.4477377549,Parada 3 (Intermedia),Parada 3 (Intermedia)_6687
571,344865.4477377549,Parada 3 (Intermedia),Parada 3 (Intermedia)_6688
571,344867.4477377549,Parada 3 (Intermedia),Parada 3 (Intermedia)_6689
571,344869.4477377549,Parada 3 (Intermedia),Parada 3 (Intermedia)_6690
571,344871.4477377549,Parada 3 (Intermedia),Parada 3 (Intermedia)_6691
571,344873.4477377549,Parada 3 (Intermedia),Parada 3 (Intermedia)_6692
571,344875.4477377549,Parada 3 (Intermedia),Parada 3 (Intermedia)_6693
571,344877.4477377549,Parada 3 (Intermedia),Parada 3 (Intermedia)_6694
571,344879.4477377549,Parada 3 (Intermedia),Parada 3 (Intermedia)_6695
571,344881.4477377549,Parada 3 (Intermedia),Parada 3 (Intermedia)_6696
571,344883.4477377549,Parada 3 (Intermedia),Parada 3 (Intermedia)_6697
571,344885.4477377549,Parada 3 (Intermedia),Parada 3 (Intermedia)_6698
571,344887.4477377549,Parada 3 (Intermedia),Parada 3 (Intermedia)_6699
571,344889.4477377549,Parada 3 (Intermedia),Parada 3 (Intermedia)_6700
572,343202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10130
572,343204.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10131
572,343206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10132
572,343208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10133
572,343210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10134
572,343212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10135
572,343214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10136
572,343216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10137
572,343218.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10138
572,343220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10139
572,343222.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10140
572,343224.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10141
572,343226.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10142
572,343228.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10143
572,343230.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10144
572,344036.06158988905,Parada 2 (Intermedia),Parada 2 (Intermedia)_6880
572,344038.06158988905,Parada 2 (Intermedia),Parada 2 (Intermedia)_6881
572,344040.06158988905,Parada 2 (Intermedia),Parada 2 (Intermedia)_6882
572,344042.06158988905,Parada 2 (Intermedia),Parada 2 (Intermedia)_6883
572,344044.06158988905,Parada 2 (Intermedia),Parada 2 (Intermedia)_6884
572,345096.0873572723,Parada 3 (Intermedia),Parada 3 (Intermedia)_6701
573,343802.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10145
573,343804.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10146
573,343806.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10147
573,343808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10148
573,343810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10149
573,343812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10150
573,343814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10151
573,343816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10152
573,343818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10153
573,343820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10154
573,343822.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10155
573,343824.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10156
573,343826.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10157
573,343828.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10158
573,343830.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10159
573,344796.26534475735,Parada 2 (Intermedia),Parada 2 (Intermedia)_6885
573,344798.26534475735,Parada 2 (Intermedia),Parada 2 (Intermedia)_6886
573,344800.26534475735,Parada 2 (Intermedia),Parada 2 (Intermedia)_6887
573,344802.26534475735,Parada 2 (Intermedia),Parada 2 (Intermedia)_6888
573,344804.26534475735,Parada 2 (Intermedia),Parada 2 (Intermedia)_6889
573,344806.26534475735,Parada 2 (Intermedia),Parada 2 (Intermedia)_6890
573,344808.26534475735,Parada 2 (Intermedia),Parada 2 (Intermedia)_6891
573,344810.26534475735,Parada 2 (Intermedia),Parada 2 (Intermedia)_6892
573,344812.26534475735,Parada 2 (Intermedia),Parada 2 (Intermedia)_6893
573,344814.26534475735,Parada 2 (Intermedia),Parada 2 (Intermedia)_6894
573,344816.26534475735,Parada 2 (Intermedia),Parada 2 (Intermedia)_6895
573,344818.26534475735,Parada 2 (Intermedia),Parada 2 (Intermedia)_6896
573,344820.26534475735,Parada 2 (Intermedia),Parada 2 (Intermedia)_6897
573,344822.26534475735,Parada 2 (Intermedia),Parada 2 (Intermedia)_6898
573,345795.908841958,Parada 3 (Intermedia),Parada 3 (Intermedia)_6702
573,345797.908841958,Parada 3 (Intermedia),Parada 3 (Intermedia)_6703
573,345799.908841958,Parada 3 (Intermedia),Parada 3 (Intermedia)_6704
573,345801.908841958,Parada 3 (Intermedia),Parada 3 (Intermedia)_6705
573,345803.908841958,Parada 3 (Intermedia),Parada 3 (Intermedia)_6706
573,345805.908841958,Parada 3 (Intermedia),Parada 3 (Intermedia)_6707
573,345807.908841958,Parada 3 (Intermedia),Parada 3 (Intermedia)_6708
573,345809.908841958,Parada 3 (Intermedia),Parada 3 (Intermedia)_6709
573,345811.908841958,Parada 3 (Intermedia),Parada 3 (Intermedia)_6710
573,345813.908841958,Parada 3 (Intermedia),Parada 3 (Intermedia)_6711
573,345815.908841958,Parada 3 (Intermedia),Parada 3 (Intermedia)_6712
573,345817.908841958,Parada 3 (Intermedia),Parada 3 (Intermedia)_6713
573,345819.908841958,Parada 3 (Intermedia),Parada 3 (Intermedia)_6714
573,345821.908841958,Parada 3 (Intermedia),Parada 3 (Intermedia)_6715
573,345823.908841958,Parada 3 (Intermedia),Parada 3 (Intermedia)_6716
573,345825.908841958,Parada 3 (Intermedia),Parada 3 (Intermedia)_6717
573,345827.908841958,Parada 3 (Intermedia),Parada 3 (Intermedia)_6718
574,344402.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10160
574,344404.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10161
574,344406.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10162
574,344408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10163
574,344410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10164
574,344412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10165
574,344414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10166
574,344416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10167
574,344418.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10168
574,344420.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10169
574,344422.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10170
574,344424.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10171
574,344426.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10172
574,344428.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10173
574,344430.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10174
574,344432.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10175
574,344434.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10176
574,344436.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10177
574,344438.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10178
574,344440.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10179
574,345585.5295617916,Parada 2 (Intermedia),Parada 2 (Intermedia)_6899
574,345587.5295617916,Parada 2 (Intermedia),Parada 2 (Intermedia)_6900
574,345589.5295617916,Parada 2 (Intermedia),Parada 2 (Intermedia)_6901
574,345591.5295617916,Parada 2 (Intermedia),Parada 2 (Intermedia)_6902
574,345593.5295617916,Parada 2 (Intermedia),Parada 2 (Intermedia)_6903
574,345595.5295617916,Parada 2 (Intermedia),Parada 2 (Intermedia)_6904
574,345597.5295617916,Parada 2 (Intermedia),Parada 2 (Intermedia)_6905
574,345599.5295617916,Parada 2 (Intermedia),Parada 2 (Intermedia)_6906
574,345601.5295617916,Parada 2 (Intermedia),Parada 2 (Intermedia)_6907
574,345603.5295617916,Parada 2 (Intermedia),Parada 2 (Intermedia)_6908
574,345605.5295617916,Parada 2 (Intermedia),Parada 2 (Intermedia)_6909
574,345607.5295617916,Parada 2 (Intermedia),Parada 2 (Intermedia)_6910
574,345609.5295617916,Parada 2 (Intermedia),Parada 2 (Intermedia)_6911
574,345611.5295617916,Parada 2 (Intermedia),Parada 2 (Intermedia)_6912
574,345613.5295617916,Parada 2 (Intermedia),Parada 2 (Intermedia)_6913
574,346458.5637057865,Parada 3 (Intermedia),Parada 3 (Intermedia)_6719
574,346460.5637057865,Parada 3 (Intermedia),Parada 3 (Intermedia)_6720
574,346462.5637057865,Parada 3 (Intermedia),Parada 3 (Intermedia)_6721
574,346464.5637057865,Parada 3 (Intermedia),Parada 3 (Intermedia)_6722
574,346466.5637057865,Parada 3 (Intermedia),Parada 3 (Intermedia)_6723
574,346468.5637057865,Parada 3 (Intermedia),Parada 3 (Intermedia)_6724
574,346470.5637057865,Parada 3 (Intermedia),Parada 3 (Intermedia)_6725
574,346472.5637057865,Parada 3 (Intermedia),Parada 3 (Intermedia)_6726
574,346474.5637057865,Parada 3 (Intermedia),Parada 3 (Intermedia)_6727
574,346476.5637057865,Parada 3 (Intermedia),Parada 3 (Intermedia)_6728
574,346478.5637057865,Parada 3 (Intermedia),Parada 3 (Intermedia)_6729
574,346480.5637057865,Parada 3 (Intermedia),Parada 3 (Intermedia)_6730
575,345002.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10180
575,345004.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10181
575,345006.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10182
575,345008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10183
575,345010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10184
575,345012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10185
575,345014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10186
575,345016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10187
575,345018.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10188
575,345020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10189
575,345022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10190
575,345024.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10191
575,345026.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10192
575,345028.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10193
575,345030.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10194
575,345032.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10195
575,345034.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10196
575,345036.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10197
575,345038.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10198
575,345040.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10199
575,345042.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10200
575,345044.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10201
575,345046.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10202
575,345048.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10203
575,345050.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10204
575,345052.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10205
575,345054.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10206
575,345056.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10207
575,345958.54951937206,Parada 2 (Intermedia),Parada 2 (Intermedia)_6914
575,345960.54951937206,Parada 2 (Intermedia),Parada 2 (Intermedia)_6915
575,345962.54951937206,Parada 2 (Intermedia),Parada 2 (Intermedia)_6916
575,345964.54951937206,Parada 2 (Intermedia),Parada 2 (Intermedia)_6917
575,345966.54951937206,Parada 2 (Intermedia),Parada 2 (Intermedia)_6918
575,345968.54951937206,Parada 2 (Intermedia),Parada 2 (Intermedia)_6919
575,345970.54951937206,Parada 2 (Intermedia),Parada 2 (Intermedia)_6920
575,345972.54951937206,Parada 2 (Intermedia),Parada 2 (Intermedia)_6921
575,345974.54951937206,Parada 2 (Intermedia),Parada 2 (Intermedia)_6922
575,346832.6654793922,Parada 3 (Intermedia),Parada 3 (Intermedia)_6731
575,346834.6654793922,Parada 3 (Intermedia),Parada 3 (Intermedia)_6732
575,346836.6654793922,Parada 3 (Intermedia),Parada 3 (Intermedia)_6733
576,345602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10208
576,345604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10209
576,345606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10210
576,345608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10211
576,345610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10212
576,345612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10213
576,345614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10214
576,345616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10215
576,345618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10216
576,345620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10217
576,345622.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10218
576,345624.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10219
576,345626.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10220
576,345628.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10221
576,345630.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10222
576,345632.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10223
576,345634.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10224
576,345636.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10225
576,345638.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10226
576,345640.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10227
576,345642.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10228
576,345644.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10229
576,345646.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10230
576,345648.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10231
576,345650.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10232
576,345652.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10233
576,345654.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10234
576,345656.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_10235
576,346773.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6923
576,346775.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6924
576,346777.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6925
576,346779.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6926
576,346781.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6927
576,346783.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6928
576,346785.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6929
576,346787.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6930
576,346789.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6931
576,346791.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6932
576,346793.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6933
576,346795.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6934
576,346797.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6935
576,346799.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6936
576,346801.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6937
576,346803.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6938
576,346805.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6939
576,346807.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6940
576,346809.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6941
576,346811.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6942
576,346813.86595943756,Parada 2 (Intermedia),Parada 2 (Intermedia)_6943
