bus_id,tiempo,parada,pasajero_id
1399,384618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11469
1399,384620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11471
1399,385492.4818296761,Parada 2 (Intermedia),Parada 2 (Intermedia)_7563
1399,386600.2820652779,Parada 3 (Intermedia),Parada 3 (Intermedia)_7537
1400,384602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11454
1400,384604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11456
1400,384606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11458
1400,384608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11460
1400,384610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11462
1400,384612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11464
1400,384614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11466
1400,384616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11468
1400,384618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11470
1401,385202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11472
1401,385204.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11474
1401,385206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11476
1401,385208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11478
1401,385210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11480
1401,385212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11482
1401,385214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11484
1401,385216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11486
1401,385218.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11488
1401,385220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11490
1401,385222.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11492
1401,385224.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11494
1401,386243.574611192,Parada 2 (Intermedia),Parada 2 (Intermedia)_7564
1401,386245.574611192,Parada 2 (Intermedia),Parada 2 (Intermedia)_7565
1401,386247.574611192,Parada 2 (Intermedia),Parada 2 (Intermedia)_7566
1401,386249.574611192,Parada 2 (Intermedia),Parada 2 (Intermedia)_7567
1401,386251.574611192,Parada 2 (Intermedia),Parada 2 (Intermedia)_7568
1401,386253.574611192,Parada 2 (Intermedia),Parada 2 (Intermedia)_7569
1401,386255.574611192,Parada 2 (Intermedia),Parada 2 (Intermedia)_7570
1401,386257.574611192,Parada 2 (Intermedia),Parada 2 (Intermedia)_7571
1401,386259.574611192,Parada 2 (Intermedia),Parada 2 (Intermedia)_7572
1401,386261.574611192,Parada 2 (Intermedia),Parada 2 (Intermedia)_7573
1401,386263.574611192,Parada 2 (Intermedia),Parada 2 (Intermedia)_7574
1401,386265.574611192,Parada 2 (Intermedia),Parada 2 (Intermedia)_7575
1401,386267.574611192,Parada 2 (Intermedia),Parada 2 (Intermedia)_7576
1401,386269.574611192,Parada 2 (Intermedia),Parada 2 (Intermedia)_7577
1401,386271.574611192,Parada 2 (Intermedia),Parada 2 (Intermedia)_7578
1401,386273.574611192,Parada 2 (Intermedia),Parada 2 (Intermedia)_7579
1401,386275.574611192,Parada 2 (Intermedia),Parada 2 (Intermedia)_7580
1401,387226.54938161734,Parada 3 (Intermedia),Parada 3 (Intermedia)_7538
1401,387228.54938161734,Parada 3 (Intermedia),Parada 3 (Intermedia)_7539
1401,387230.54938161734,Parada 3 (Intermedia),Parada 3 (Intermedia)_7540
1401,387232.54938161734,Parada 3 (Intermedia),Parada 3 (Intermedia)_7541
1401,387234.54938161734,Parada 3 (Intermedia),Parada 3 (Intermedia)_7542
1401,387236.54938161734,Parada 3 (Intermedia),Parada 3 (Intermedia)_7543
1401,387238.54938161734,Parada 3 (Intermedia),Parada 3 (Intermedia)_7544
1401,387240.54938161734,Parada 3 (Intermedia),Parada 3 (Intermedia)_7545
1401,387242.54938161734,Parada 3 (Intermedia),Parada 3 (Intermedia)_7546
1401,387244.54938161734,Parada 3 (Intermedia),Parada 3 (Intermedia)_7547
1402,385202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11473
1402,385204.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11475
1402,385206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11477
1402,385208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11479
1402,385210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11481
1402,385212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11483
1402,385214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11485
1402,385216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11487
1402,385218.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11489
1402,385220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11491
1402,385222.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11493
1402,386412.66500679596,Parada 2 (Intermedia),Parada 2 (Intermedia)_7581
1402,387565.4518949507,Parada 3 (Intermedia),Parada 3 (Intermedia)_7548
1402,387567.4518949507,Parada 3 (Intermedia),Parada 3 (Intermedia)_7549
1402,387569.4518949507,Parada 3 (Intermedia),Parada 3 (Intermedia)_7550
1402,387571.4518949507,Parada 3 (Intermedia),Parada 3 (Intermedia)_7551
1403,385802.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11495
1403,385804.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11497
1403,385806.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11499
1403,385808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11501
1403,385810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11503
1403,385812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11505
1403,385814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11507
1403,385816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11509
1403,385818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11511
1403,385820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11513
1403,385822.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11515
1403,386627.26178762625,Parada 2 (Intermedia),Parada 2 (Intermedia)_7582
1403,386629.26178762625,Parada 2 (Intermedia),Parada 2 (Intermedia)_7583
1403,387823.9165321085,Parada 3 (Intermedia),Parada 3 (Intermedia)_7552
1403,387825.9165321085,Parada 3 (Intermedia),Parada 3 (Intermedia)_7553
1403,387827.9165321085,Parada 3 (Intermedia),Parada 3 (Intermedia)_7554
1403,387829.9165321085,Parada 3 (Intermedia),Parada 3 (Intermedia)_7555
1403,387831.9165321085,Parada 3 (Intermedia),Parada 3 (Intermedia)_7556
1403,387833.9165321085,Parada 3 (Intermedia),Parada 3 (Intermedia)_7557
1404,385802.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11496
1404,385804.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11498
1404,385806.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11500
1404,385808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11502
1404,385810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11504
1404,385812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11506
1404,385814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11508
1404,385816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11510
1404,385818.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11512
1404,385820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11514
1404,385822.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11516
1404,386918.3646617901,Parada 2 (Intermedia),Parada 2 (Intermedia)_7584
1404,386920.3646617901,Parada 2 (Intermedia),Parada 2 (Intermedia)_7585
1404,386922.3646617901,Parada 2 (Intermedia),Parada 2 (Intermedia)_7586
1404,386924.3646617901,Parada 2 (Intermedia),Parada 2 (Intermedia)_7587
1404,386926.3646617901,Parada 2 (Intermedia),Parada 2 (Intermedia)_7588
1404,386928.3646617901,Parada 2 (Intermedia),Parada 2 (Intermedia)_7589
1404,386930.3646617901,Parada 2 (Intermedia),Parada 2 (Intermedia)_7590
1405,386402.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11517
1405,386404.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11519
1405,386406.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11521
1405,386408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11523
1405,386410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11525
1405,386412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11527
1405,386414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11529
1405,386416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11531
1405,387322.6855315799,Parada 2 (Intermedia),Parada 2 (Intermedia)_7591
1405,387324.6855315799,Parada 2 (Intermedia),Parada 2 (Intermedia)_7592
1405,387326.6855315799,Parada 2 (Intermedia),Parada 2 (Intermedia)_7593
1405,387328.6855315799,Parada 2 (Intermedia),Parada 2 (Intermedia)_7594
1405,387330.6855315799,Parada 2 (Intermedia),Parada 2 (Intermedia)_7595
1405,387332.6855315799,Parada 2 (Intermedia),Parada 2 (Intermedia)_7596
1405,387334.6855315799,Parada 2 (Intermedia),Parada 2 (Intermedia)_7597
1405,388205.83048053086,Parada 3 (Intermedia),Parada 3 (Intermedia)_7558
1405,388207.83048053086,Parada 3 (Intermedia),Parada 3 (Intermedia)_7559
1405,388209.83048053086,Parada 3 (Intermedia),Parada 3 (Intermedia)_7560
1405,388211.83048053086,Parada 3 (Intermedia),Parada 3 (Intermedia)_7561
1405,388213.83048053086,Parada 3 (Intermedia),Parada 3 (Intermedia)_7562
1405,388215.83048053086,Parada 3 (Intermedia),Parada 3 (Intermedia)_7563
1405,388217.83048053086,Parada 3 (Intermedia),Parada 3 (Intermedia)_7564
1405,388219.83048053086,Parada 3 (Intermedia),Parada 3 (Intermedia)_7565
1406,386402.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11518
1406,386404.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11520
1406,386406.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11522
1406,386408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11524
1406,386410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11526
1406,386412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11528
1406,386414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11530
1406,387382.07461276377,Parada 2 (Intermedia),Parada 2 (Intermedia)_7598
1406,388330.74872492667,Parada 3 (Intermedia),Parada 3 (Intermedia)_7566
1406,388332.74872492667,Parada 3 (Intermedia),Parada 3 (Intermedia)_7567
1407,387002.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11532
1407,387004.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11534
1407,387006.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11536
1407,387008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11538
1407,387010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11540
1407,387012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11542
1407,387014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11544
1407,387016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11546
1407,387018.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11548
1407,387020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11550
1407,387022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11552
1407,387024.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11554
1407,389039.82633200526,Parada 3 (Intermedia),Parada 3 (Intermedia)_7579
1407,389041.82633200526,Parada 3 (Intermedia),Parada 3 (Intermedia)_7580
1407,389043.82633200526,Parada 3 (Intermedia),Parada 3 (Intermedia)_7581
1407,389045.82633200526,Parada 3 (Intermedia),Parada 3 (Intermedia)_7582
1408,387002.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11533
1408,387004.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11535
1408,387006.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11537
1408,387008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11539
1408,387010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11541
1408,387012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11543
1408,387014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11545
1408,387016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11547
1408,387018.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11549
1408,387020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11551
1408,387022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11553
1408,387024.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11555
1408,387946.8443158412,Parada 2 (Intermedia),Parada 2 (Intermedia)_7599
1408,387948.8443158412,Parada 2 (Intermedia),Parada 2 (Intermedia)_7600
1408,387950.8443158412,Parada 2 (Intermedia),Parada 2 (Intermedia)_7601
1408,387952.8443158412,Parada 2 (Intermedia),Parada 2 (Intermedia)_7602
1408,387954.8443158412,Parada 2 (Intermedia),Parada 2 (Intermedia)_7603
1408,387956.8443158412,Parada 2 (Intermedia),Parada 2 (Intermedia)_7604
1408,387958.8443158412,Parada 2 (Intermedia),Parada 2 (Intermedia)_7605
1408,387960.8443158412,Parada 2 (Intermedia),Parada 2 (Intermedia)_7606
1408,387962.8443158412,Parada 2 (Intermedia),Parada 2 (Intermedia)_7607
1408,387964.8443158412,Parada 2 (Intermedia),Parada 2 (Intermedia)_7608
1408,387966.8443158412,Parada 2 (Intermedia),Parada 2 (Intermedia)_7609
1408,387968.8443158412,Parada 2 (Intermedia),Parada 2 (Intermedia)_7610
1408,387970.8443158412,Parada 2 (Intermedia),Parada 2 (Intermedia)_7611
1408,387972.8443158412,Parada 2 (Intermedia),Parada 2 (Intermedia)_7612
1408,387974.8443158412,Parada 2 (Intermedia),Parada 2 (Intermedia)_7613
1408,388859.46259855706,Parada 3 (Intermedia),Parada 3 (Intermedia)_7568
1408,388861.46259855706,Parada 3 (Intermedia),Parada 3 (Intermedia)_7569
1408,388863.46259855706,Parada 3 (Intermedia),Parada 3 (Intermedia)_7570
1408,388865.46259855706,Parada 3 (Intermedia),Parada 3 (Intermedia)_7571
1408,388867.46259855706,Parada 3 (Intermedia),Parada 3 (Intermedia)_7572
1408,388869.46259855706,Parada 3 (Intermedia),Parada 3 (Intermedia)_7573
1408,388871.46259855706,Parada 3 (Intermedia),Parada 3 (Intermedia)_7574
1408,388873.46259855706,Parada 3 (Intermedia),Parada 3 (Intermedia)_7575
1408,388875.46259855706,Parada 3 (Intermedia),Parada 3 (Intermedia)_7576
1408,388877.46259855706,Parada 3 (Intermedia),Parada 3 (Intermedia)_7577
1408,388879.46259855706,Parada 3 (Intermedia),Parada 3 (Intermedia)_7578
1409,387602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11556
1409,387604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11558
1409,387606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11560
1409,387608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11562
1409,387610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11564
1409,387612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11566
1409,387614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11568
1409,387616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11570
1409,387618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11572
1409,387620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11574
1409,387622.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11576
1409,388811.02086935315,Parada 2 (Intermedia),Parada 2 (Intermedia)_7628
1409,389935.33192208764,Parada 3 (Intermedia),Parada 3 (Intermedia)_7591
1409,389937.33192208764,Parada 3 (Intermedia),Parada 3 (Intermedia)_7592
1409,389939.33192208764,Parada 3 (Intermedia),Parada 3 (Intermedia)_7593
1409,389941.33192208764,Parada 3 (Intermedia),Parada 3 (Intermedia)_7594
1409,389943.33192208764,Parada 3 (Intermedia),Parada 3 (Intermedia)_7595
1409,389945.33192208764,Parada 3 (Intermedia),Parada 3 (Intermedia)_7596
1409,389947.33192208764,Parada 3 (Intermedia),Parada 3 (Intermedia)_7597
1409,389949.33192208764,Parada 3 (Intermedia),Parada 3 (Intermedia)_7598
1410,387602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11557
1410,387604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11559
1410,387606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11561
1410,387608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11563
1410,387610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11565
1410,387612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11567
1410,387614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11569
1410,387616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11571
1410,387618.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11573
1410,387620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11575
1410,387622.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11577
1410,388668.8192560538,Parada 2 (Intermedia),Parada 2 (Intermedia)_7614
1410,388670.8192560538,Parada 2 (Intermedia),Parada 2 (Intermedia)_7615
1410,388672.8192560538,Parada 2 (Intermedia),Parada 2 (Intermedia)_7616
1410,388674.8192560538,Parada 2 (Intermedia),Parada 2 (Intermedia)_7617
1410,388676.8192560538,Parada 2 (Intermedia),Parada 2 (Intermedia)_7618
1410,388678.8192560538,Parada 2 (Intermedia),Parada 2 (Intermedia)_7619
1410,388680.8192560538,Parada 2 (Intermedia),Parada 2 (Intermedia)_7620
1410,388682.8192560538,Parada 2 (Intermedia),Parada 2 (Intermedia)_7621
1410,388684.8192560538,Parada 2 (Intermedia),Parada 2 (Intermedia)_7622
1410,388686.8192560538,Parada 2 (Intermedia),Parada 2 (Intermedia)_7623
1410,388688.8192560538,Parada 2 (Intermedia),Parada 2 (Intermedia)_7624
1410,388690.8192560538,Parada 2 (Intermedia),Parada 2 (Intermedia)_7625
1410,388692.8192560538,Parada 2 (Intermedia),Parada 2 (Intermedia)_7626
1410,388694.8192560538,Parada 2 (Intermedia),Parada 2 (Intermedia)_7627
1410,389603.0362676036,Parada 3 (Intermedia),Parada 3 (Intermedia)_7583
1410,389605.0362676036,Parada 3 (Intermedia),Parada 3 (Intermedia)_7584
1410,389607.0362676036,Parada 3 (Intermedia),Parada 3 (Intermedia)_7585
1410,389609.0362676036,Parada 3 (Intermedia),Parada 3 (Intermedia)_7586
1410,389611.0362676036,Parada 3 (Intermedia),Parada 3 (Intermedia)_7587
1410,389613.0362676036,Parada 3 (Intermedia),Parada 3 (Intermedia)_7588
1410,389615.0362676036,Parada 3 (Intermedia),Parada 3 (Intermedia)_7589
1410,389617.0362676036,Parada 3 (Intermedia),Parada 3 (Intermedia)_7590
1411,388202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11578
1411,388204.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11580
1411,388206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11582
1411,388208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11584
1411,388210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11586
1411,388212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11588
1411,388214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11590
1411,388216.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11592
1411,389242.55353999615,Parada 2 (Intermedia),Parada 2 (Intermedia)_7629
1411,389244.55353999615,Parada 2 (Intermedia),Parada 2 (Intermedia)_7630
1411,389246.55353999615,Parada 2 (Intermedia),Parada 2 (Intermedia)_7631
1411,390092.2493622664,Parada 3 (Intermedia),Parada 3 (Intermedia)_7599
1411,390094.2493622664,Parada 3 (Intermedia),Parada 3 (Intermedia)_7600
1411,390096.2493622664,Parada 3 (Intermedia),Parada 3 (Intermedia)_7601
1412,388202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11579
1412,388204.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11581
1412,388206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11583
1412,388208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11585
1412,388210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_11587
