bus_id,tiempo,parada,pasajero_id
1328,370461.7100723776,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7206
1328,370462.7100723776,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7207
1328,370463.7100723776,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7208
1328,370464.7100723776,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7209
1328,370465.7100723776,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7210
1328,370466.7100723776,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7211
1328,370467.7100723776,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7228
1329,370594.44113400363,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10955
1329,370595.44113400363,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10957
1329,370596.44113400363,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10959
1329,370597.44113400363,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10961
1329,370598.44113400363,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10963
1329,370599.44113400363,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10965
1329,370600.44113400363,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10967
1329,370601.44113400363,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10969
1329,370602.44113400363,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10971
1329,370603.44113400363,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7212
1329,370604.44113400363,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7213
1329,370605.44113400363,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7214
1329,370606.44113400363,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7217
1329,370607.44113400363,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7218
1329,370608.44113400363,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7219
1329,370609.44113400363,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7220
1329,370610.44113400363,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7221
1329,370611.44113400363,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7222
1329,370612.44113400363,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7223
1329,370613.44113400363,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7224
1329,370614.44113400363,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7225
1329,370615.44113400363,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7226
1329,370616.44113400363,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7227
1330,370823.5765698708,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10972
1330,370824.5765698708,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10974
1330,370825.5765698708,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10976
1330,370826.5765698708,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10978
1330,370827.5765698708,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10980
1330,370828.5765698708,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10982
1330,370829.5765698708,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10984
1330,370830.5765698708,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7215
1330,370831.5765698708,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7216
1330,370832.5765698708,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7217
1330,370833.5765698708,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7218
1330,370834.5765698708,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7219
1330,370835.5765698708,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7220
1330,370836.5765698708,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7221
1330,370837.5765698708,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7222
1330,370838.5765698708,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7223
1330,370839.5765698708,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7224
1330,370840.5765698708,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7225
1330,370841.5765698708,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7226
1330,370842.5765698708,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7236
1331,371045.4825075245,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10973
1331,371046.4825075245,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10975
1331,371047.4825075245,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10977
1331,371048.4825075245,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10979
1331,371049.4825075245,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10981
1331,371050.4825075245,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10983
1331,371051.4825075245,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10985
1331,371052.4825075245,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7227
1331,371053.4825075245,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7228
1331,371054.4825075245,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7229
1331,371055.4825075245,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7229
1331,371056.4825075245,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7230
1331,371057.4825075245,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7231
1331,371058.4825075245,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7232
1331,371059.4825075245,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7233
1331,371060.4825075245,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7234
1331,371061.4825075245,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7235
1332,371717.93418152834,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10986
1332,371718.93418152834,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10988
1332,371719.93418152834,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10990
1332,371720.93418152834,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10992
1332,371721.93418152834,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10994
1332,371722.93418152834,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10996
1332,371723.93418152834,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10998
1332,371724.93418152834,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11000
1332,371725.93418152834,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11002
1332,371726.93418152834,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11004
1332,371727.93418152834,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7240
1332,371728.93418152834,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7241
1332,371729.93418152834,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7242
1332,371730.93418152834,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7249
1332,371731.93418152834,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7250
1332,371732.93418152834,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7251
1333,371246.94411689346,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10987
1333,371247.94411689346,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10989
1333,371248.94411689346,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10991
1333,371249.94411689346,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10993
1333,371250.94411689346,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10995
1333,371251.94411689346,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10997
1333,371252.94411689346,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_10999
1333,371253.94411689346,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11001
1333,371254.94411689346,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11003
1333,371255.94411689346,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7230
1333,371256.94411689346,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7231
1333,371257.94411689346,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7232
1333,371258.94411689346,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7233
1333,371259.94411689346,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7234
1333,371260.94411689346,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7235
1333,371261.94411689346,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7236
1333,371262.94411689346,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7237
1333,371263.94411689346,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7238
1333,371264.94411689346,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7239
1333,371265.94411689346,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7237
1333,371266.94411689346,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7238
1333,371267.94411689346,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7239
1333,371268.94411689346,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7240
1333,371269.94411689346,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7241
1333,371270.94411689346,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7242
1333,371271.94411689346,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7243
1333,371272.94411689346,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7244
1333,371273.94411689346,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7245
1333,371274.94411689346,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7246
1333,371275.94411689346,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7247
1333,371276.94411689346,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7248
1334,371989.0648504152,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11005
1334,371990.0648504152,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11007
1334,371991.0648504152,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11009
1334,371992.0648504152,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11011
1334,371993.0648504152,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11013
1334,371994.0648504152,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11015
1334,371995.0648504152,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11017
1334,371996.0648504152,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11019
1334,371997.0648504152,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11021
1334,371998.0648504152,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11023
1334,371999.0648504152,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11025
1334,372000.0648504152,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11027
1334,372001.0648504152,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11029
1334,372002.0648504152,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7258
1334,372003.0648504152,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7259
1335,371891.0457573494,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11006
1335,371892.0457573494,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11008
1335,371893.0457573494,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11010
1335,371894.0457573494,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11012
1335,371895.0457573494,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11014
1335,371896.0457573494,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11016
1335,371897.0457573494,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11018
1335,371898.0457573494,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11020
1335,371899.0457573494,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11022
1335,371900.0457573494,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11024
1335,371901.0457573494,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11026
1335,371902.0457573494,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11028
1335,371903.0457573494,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7243
1335,371904.0457573494,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7244
1335,371905.0457573494,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7245
1335,371906.0457573494,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7246
1335,371907.0457573494,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7247
1335,371908.0457573494,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7248
1335,371909.0457573494,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7249
1335,371910.0457573494,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7250
1335,371911.0457573494,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7252
1335,371912.0457573494,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7253
1335,371913.0457573494,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7254
1335,371914.0457573494,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7255
1335,371915.0457573494,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7256
1335,371916.0457573494,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7257
1336,372835.488113035,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11030
1336,372836.488113035,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11032
1336,372837.488113035,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11034
1336,372838.488113035,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11036
1336,372839.488113035,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11038
1336,372840.488113035,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11040
1336,372841.488113035,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11042
1336,372842.488113035,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11044
1336,372843.488113035,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7255
1336,372844.488113035,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7257
1336,372845.488113035,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7259
1336,372846.488113035,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7261
1336,372847.488113035,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7263
1336,372848.488113035,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7265
1336,372849.488113035,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7267
1336,372850.488113035,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7260
1336,372851.488113035,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7261
1336,372852.488113035,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7262
1336,372853.488113035,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7263
1336,372854.488113035,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7264
1336,372855.488113035,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7265
1336,372856.488113035,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7266
1336,372857.488113035,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7267
1336,372858.488113035,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7268
1336,372859.488113035,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7269
1336,372860.488113035,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7270
1336,372861.488113035,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7271
1336,372862.488113035,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7272
1336,372863.488113035,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7273
1336,372864.488113035,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7274
1336,372865.488113035,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7276
1336,372866.488113035,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7278
1337,372760.7238693711,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11031
1337,372761.7238693711,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11033
1337,372762.7238693711,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11035
1337,372763.7238693711,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11037
1337,372764.7238693711,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11039
1337,372765.7238693711,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11041
1337,372766.7238693711,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11043
1337,372767.7238693711,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11045
1337,372768.7238693711,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7251
1337,372769.7238693711,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7252
1337,372770.7238693711,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7253
1337,372771.7238693711,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7254
1337,372772.7238693711,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7256
1337,372773.7238693711,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7258
1337,372774.7238693711,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7260
1337,372775.7238693711,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7262
1337,372776.7238693711,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7264
1337,372777.7238693711,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7266
1337,372778.7238693711,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7268
1337,372779.7238693711,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7275
1337,372780.7238693711,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7277
1337,372781.7238693711,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7279
1338,373249.6612854026,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11046
1338,373250.6612854026,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11048
1338,373251.6612854026,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11050
1338,373252.6612854026,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11052
1338,373253.6612854026,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11054
1338,373254.6612854026,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11056
1338,373255.6612854026,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11058
1338,373256.6612854026,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11060
1338,373257.6612854026,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11062
1338,373258.6612854026,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11064
1338,373259.6612854026,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7269
1338,373260.6612854026,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7282
1338,373261.6612854026,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7283
1338,373262.6612854026,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7284
1338,373263.6612854026,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7285
1339,372820.4172592997,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11047
1339,372821.4172592997,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11049
1339,372822.4172592997,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11051
1339,372823.4172592997,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11053
1339,372824.4172592997,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11055
1339,372825.4172592997,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11057
1339,372826.4172592997,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11059
1339,372827.4172592997,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11061
1339,372828.4172592997,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11063
1339,372829.4172592997,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11065
1339,372830.4172592997,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7280
1339,372831.4172592997,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7281
1340,373617.0522100203,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11066
1340,373618.0522100203,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11069
1340,373619.0522100203,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11072
1340,373620.0522100203,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11075
1340,373621.0522100203,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11078
1340,373622.0522100203,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7270
1340,373623.0522100203,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7271
1340,373624.0522100203,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7272
1340,373625.0522100203,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7273
1340,373626.0522100203,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7274
1340,373627.0522100203,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7275
1340,373628.0522100203,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7276
1340,373629.0522100203,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7277
1340,373630.0522100203,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7278
1340,373631.0522100203,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7279
1340,373632.0522100203,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7280
1340,373633.0522100203,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7281
1340,373634.0522100203,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7286
1340,373635.0522100203,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7287
1340,373636.0522100203,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7288
1340,373637.0522100203,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7289
1340,373638.0522100203,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7290
1340,373639.0522100203,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7291
1341,373679.5592403776,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11067
1341,373680.5592403776,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11070
1341,373681.5592403776,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11073
1341,373682.5592403776,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11076
1341,373683.5592403776,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11079
1341,373684.5592403776,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7292
1342,374197.4816786242,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11068
1342,374198.4816786242,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11071
1342,374199.4816786242,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11074
1342,374200.4816786242,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11077
1342,374201.4816786242,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7282
1342,374202.4816786242,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7293
1342,374203.4816786242,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7294
1342,374204.4816786242,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7295
1342,374205.4816786242,Parada 4 (SAN VICENTE),Parada 3 (Intermedia)_7296
1343,374716.07334184594,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11080
1343,374717.07334184594,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11083
1343,374718.07334184594,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11086
1343,374719.07334184594,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11089
1343,374720.07334184594,Parada 4 (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_11092
1343,374721.07334184594,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7283
1343,374722.07334184594,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7284
1343,374723.07334184594,Parada 4 (SAN VICENTE),Parada 2 (Intermedia)_7285
