bus_id,tiempo,parada,pasajero_id
1160,320408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9533
1160,320410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9536
1160,320412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9539
1160,320414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9542
1160,321391.53109683737,Parada Aeropuerto,Parada Aeropuerto_6418
1160,321393.53109683737,Parada Aeropuerto,Parada Aeropuerto_6419
1160,321395.53109683737,Parada Aeropuerto,Parada Aeropuerto_6420
1161,320402.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9525
1161,320404.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9528
1161,320406.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9531
1161,320408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9534
1161,320410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9537
1161,320412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9540
1161,321303.1187721413,Parada Aeropuerto,Parada Aeropuerto_6404
1161,321305.1187721413,Parada Aeropuerto,Parada Aeropuerto_6405
1161,321307.1187721413,Parada Aeropuerto,Parada Aeropuerto_6406
1161,321309.1187721413,Parada Aeropuerto,Parada Aeropuerto_6407
1161,321311.1187721413,Parada Aeropuerto,Parada Aeropuerto_6408
1161,321313.1187721413,Parada Aeropuerto,Parada Aeropuerto_6409
1161,321315.1187721413,Parada Aeropuerto,Parada Aeropuerto_6410
1161,321317.1187721413,Parada Aeropuerto,Parada Aeropuerto_6411
1161,321319.1187721413,Parada Aeropuerto,Parada Aeropuerto_6412
1161,321321.1187721413,Parada Aeropuerto,Parada Aeropuerto_6413
1161,321323.1187721413,Parada Aeropuerto,Parada Aeropuerto_6414
1161,321325.1187721413,Parada Aeropuerto,Parada Aeropuerto_6415
1161,321327.1187721413,Parada Aeropuerto,Parada Aeropuerto_6416
1161,321329.1187721413,Parada Aeropuerto,Parada Aeropuerto_6417
1162,321002.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9543
1162,321004.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9546
1162,321006.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9549
1162,321008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9552
1162,321010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9555
1162,321908.89475874905,Parada Aeropuerto,Parada Aeropuerto_6422
1162,321910.89475874905,Parada Aeropuerto,Parada Aeropuerto_6423
1162,321912.89475874905,Parada Aeropuerto,Parada Aeropuerto_6424
1162,321914.89475874905,Parada Aeropuerto,Parada Aeropuerto_6425
1162,321916.89475874905,Parada Aeropuerto,Parada Aeropuerto_6426
1162,321918.89475874905,Parada Aeropuerto,Parada Aeropuerto_6427
1162,321920.89475874905,Parada Aeropuerto,Parada Aeropuerto_6428
1162,321922.89475874905,Parada Aeropuerto,Parada Aeropuerto_6430
1163,321002.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9544
1163,321004.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9547
1163,321006.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9550
1163,321008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9553
1163,321010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9556
1164,321002.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9545
1164,321004.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9548
1164,321006.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9551
1164,321008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9554
1164,321010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9557
1164,321922.600870084,Parada Aeropuerto,Parada Aeropuerto_6429
1164,321924.600870084,Parada Aeropuerto,Parada Aeropuerto_6431
1165,321602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9558
1165,321604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9561
1165,321606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9564
1165,321608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9567
1165,321610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9570
1165,321612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9573
1165,321614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9576
1165,321616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9579
1165,322615.11053250026,Parada Aeropuerto,Parada Aeropuerto_6437
1165,322617.11053250026,Parada Aeropuerto,Parada Aeropuerto_6438
1166,321602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9559
1166,321604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9562
1166,321606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9565
1166,321608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9568
1166,321610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9571
1166,321612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9574
1166,321614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9577
1166,321616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9580
1166,322633.1466007481,Parada Aeropuerto,Parada Aeropuerto_6439
1166,322635.1466007481,Parada Aeropuerto,Parada Aeropuerto_6440
1167,321602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9560
1167,321604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9563
1167,321606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9566
1167,321608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9569
1167,321610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9572
1167,321612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9575
1167,321614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9578
1167,321616.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9581
1167,322468.73316314956,Parada Aeropuerto,Parada Aeropuerto_6432
1167,322470.73316314956,Parada Aeropuerto,Parada Aeropuerto_6433
1167,322472.73316314956,Parada Aeropuerto,Parada Aeropuerto_6434
1167,322474.73316314956,Parada Aeropuerto,Parada Aeropuerto_6435
1167,322476.73316314956,Parada Aeropuerto,Parada Aeropuerto_6436
1168,322202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9582
1168,322204.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9585
1168,322206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9588
1168,322208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9591
1168,322210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9594
1168,322212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9597
1168,322214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9599
1168,323243.687592803,Parada Aeropuerto,Parada Aeropuerto_6441
1168,323245.687592803,Parada Aeropuerto,Parada Aeropuerto_6443
1168,323247.687592803,Parada Aeropuerto,Parada Aeropuerto_6445
1168,323249.687592803,Parada Aeropuerto,Parada Aeropuerto_6447
1169,322202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9583
1169,322204.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9586
1169,322206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9589
1169,322208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9592
1169,322210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9595
1169,322212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9598
1169,323352.217462256,Parada Aeropuerto,Parada Aeropuerto_6449
1169,323354.217462256,Parada Aeropuerto,Parada Aeropuerto_6450
1169,323356.217462256,Parada Aeropuerto,Parada Aeropuerto_6451
1169,323358.217462256,Parada Aeropuerto,Parada Aeropuerto_6452
1169,323360.217462256,Parada Aeropuerto,Parada Aeropuerto_6453
1169,323362.217462256,Parada Aeropuerto,Parada Aeropuerto_6454
1169,323364.217462256,Parada Aeropuerto,Parada Aeropuerto_6455
1170,322202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9584
1170,322204.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9587
1170,322206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9590
1170,322208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9593
1170,322210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9596
1170,323244.41774034867,Parada Aeropuerto,Parada Aeropuerto_6442
1170,323246.41774034867,Parada Aeropuerto,Parada Aeropuerto_6444
1170,323248.41774034867,Parada Aeropuerto,Parada Aeropuerto_6446
1170,323250.41774034867,Parada Aeropuerto,Parada Aeropuerto_6448
1171,322802.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9600
1171,322804.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9603
1171,322806.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9606
1171,322808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9609
1171,322810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9612
1171,322812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9615
1171,322814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9618
1171,322816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9621
1171,323690.6690562511,Parada Aeropuerto,Parada Aeropuerto_6456
1171,323692.6690562511,Parada Aeropuerto,Parada Aeropuerto_6457
1171,323694.6690562511,Parada Aeropuerto,Parada Aeropuerto_6458
1171,323696.6690562511,Parada Aeropuerto,Parada Aeropuerto_6459
1171,323698.6690562511,Parada Aeropuerto,Parada Aeropuerto_6460
1171,323700.6690562511,Parada Aeropuerto,Parada Aeropuerto_6461
1171,323702.6690562511,Parada Aeropuerto,Parada Aeropuerto_6462
1171,323704.6690562511,Parada Aeropuerto,Parada Aeropuerto_6463
1171,323706.6690562511,Parada Aeropuerto,Parada Aeropuerto_6464
1171,323708.6690562511,Parada Aeropuerto,Parada Aeropuerto_6465
1172,322802.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9601
1172,322804.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9604
1172,322806.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9607
1172,322808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9610
1172,322810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9613
1172,322812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9616
1172,322814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9619
1172,323935.0016960796,Parada Aeropuerto,Parada Aeropuerto_6467
1172,323937.0016960796,Parada Aeropuerto,Parada Aeropuerto_6468
1172,323939.0016960796,Parada Aeropuerto,Parada Aeropuerto_6469
1173,322802.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9602
1173,322804.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9605
1173,322806.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9608
1173,322808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9611
1173,322810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9614
1173,322812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9617
1173,322814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9620
1173,323779.49839748745,Parada Aeropuerto,Parada Aeropuerto_6466
1174,323402.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9622
1174,323404.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9625
1174,323406.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9628
1174,323408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9631
1174,323410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9634
1174,323412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9637
1174,323414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9640
1174,324529.67469570827,Parada Aeropuerto,Parada Aeropuerto_6480
1174,324531.67469570827,Parada Aeropuerto,Parada Aeropuerto_6481
1174,324533.67469570827,Parada Aeropuerto,Parada Aeropuerto_6482
1174,324535.67469570827,Parada Aeropuerto,Parada Aeropuerto_6483
1174,324537.67469570827,Parada Aeropuerto,Parada Aeropuerto_6484
1174,324539.67469570827,Parada Aeropuerto,Parada Aeropuerto_6485
1174,324541.67469570827,Parada Aeropuerto,Parada Aeropuerto_6486
1174,324543.67469570827,Parada Aeropuerto,Parada Aeropuerto_6487
1174,324545.67469570827,Parada Aeropuerto,Parada Aeropuerto_6488
1174,324547.67469570827,Parada Aeropuerto,Parada Aeropuerto_6489
1174,324549.67469570827,Parada Aeropuerto,Parada Aeropuerto_6490
1175,323402.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9623
1175,323404.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9626
1175,323406.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9629
1175,323408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9632
1175,323410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9635
1175,323412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9638
1175,323414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9641
1175,324254.97761615104,Parada Aeropuerto,Parada Aeropuerto_6470
1175,324256.97761615104,Parada Aeropuerto,Parada Aeropuerto_6471
1175,324258.97761615104,Parada Aeropuerto,Parada Aeropuerto_6472
1175,324260.97761615104,Parada Aeropuerto,Parada Aeropuerto_6473
1175,324262.97761615104,Parada Aeropuerto,Parada Aeropuerto_6475
1175,324264.97761615104,Parada Aeropuerto,Parada Aeropuerto_6477
1175,324266.97761615104,Parada Aeropuerto,Parada Aeropuerto_6479
1176,323402.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9624
1176,323404.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9627
1176,323406.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9630
1176,323408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9633
1176,323410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9636
1176,323412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9639
1176,323414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9642
1176,324261.6565648807,Parada Aeropuerto,Parada Aeropuerto_6474
1176,324263.6565648807,Parada Aeropuerto,Parada Aeropuerto_6476
1176,324265.6565648807,Parada Aeropuerto,Parada Aeropuerto_6478
1177,324002.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9643
1177,324004.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9646
1177,324006.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9649
1177,324008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9652
1177,324010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9655
1177,324012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9658
1177,324014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9661
1177,325172.5562972303,Parada Aeropuerto,Parada Aeropuerto_6505
1177,325174.5562972303,Parada Aeropuerto,Parada Aeropuerto_6506
1178,324002.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9644
1178,324004.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9647
1178,324006.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9650
1178,324008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9653
1178,324010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9656
1178,324012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9659
1178,325105.8524772968,Parada Aeropuerto,Parada Aeropuerto_6499
1178,325107.8524772968,Parada Aeropuerto,Parada Aeropuerto_6500
1178,325109.8524772968,Parada Aeropuerto,Parada Aeropuerto_6501
1178,325111.8524772968,Parada Aeropuerto,Parada Aeropuerto_6502
1178,325113.8524772968,Parada Aeropuerto,Parada Aeropuerto_6503
1178,325115.8524772968,Parada Aeropuerto,Parada Aeropuerto_6504
1179,324002.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9645
1179,324004.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9648
1179,324006.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9651
1179,324008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9654
1179,324010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9657
1179,324012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9660
1179,324898.6875416985,Parada Aeropuerto,Parada Aeropuerto_6491
1179,324900.6875416985,Parada Aeropuerto,Parada Aeropuerto_6492
1179,324902.6875416985,Parada Aeropuerto,Parada Aeropuerto_6493
1179,324904.6875416985,Parada Aeropuerto,Parada Aeropuerto_6494
1179,324906.6875416985,Parada Aeropuerto,Parada Aeropuerto_6495
1179,324908.6875416985,Parada Aeropuerto,Parada Aeropuerto_6496
1179,324910.6875416985,Parada Aeropuerto,Parada Aeropuerto_6497
1179,324912.6875416985,Parada Aeropuerto,Parada Aeropuerto_6498
1180,324602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9662
1180,324604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9665
1180,324606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9668
1180,324608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9671
1180,324610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9674
1180,324612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9677
1181,324602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9663
1181,324604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9666
1181,324606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9669
1181,324608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9672
1181,324610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9675
1181,324612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9678
1181,325516.7805688569,Parada Aeropuerto,Parada Aeropuerto_6507
1181,325518.7805688569,Parada Aeropuerto,Parada Aeropuerto_6508
1181,325520.7805688569,Parada Aeropuerto,Parada Aeropuerto_6509
1181,325522.7805688569,Parada Aeropuerto,Parada Aeropuerto_6510
1181,325524.7805688569,Parada Aeropuerto,Parada Aeropuerto_6511
1182,324602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9664
1182,324604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9667
1182,324606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9670
1182,324608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9673
1182,324610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9676
1182,324612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9679
1182,325749.7118713062,Parada Aeropuerto,Parada Aeropuerto_6512
1182,325751.7118713062,Parada Aeropuerto,Parada Aeropuerto_6513
1183,325202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9680
1183,325204.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9683
1183,325206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9686
1183,325208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9689
1183,325210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9692
1183,325212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9695
1184,325202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_9681
