bus_id,tiempo,parada,pasajero_id
957,265421.13139761955,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7860
957,265422.13139761955,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7862
957,265423.13139761955,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7864
957,265424.13139761955,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7866
957,265425.13139761955,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7868
957,265426.13139761955,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7870
957,265427.13139761955,Parada Final (SAN VICENTE),Parada Aeropuerto_5214
957,265428.13139761955,Parada Final (SAN VICENTE),Parada Aeropuerto_5215
958,266608.85133061145,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7872
958,266609.85133061145,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7874
958,266610.85133061145,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7876
958,266611.85133061145,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7878
958,266612.85133061145,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7880
958,266613.85133061145,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7882
958,266614.85133061145,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7884
958,266615.85133061145,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7886
958,266616.85133061145,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7888
958,266617.85133061145,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7890
958,266618.85133061145,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7892
958,266619.85133061145,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7894
958,266620.85133061145,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7896
958,266621.85133061145,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7898
958,266622.85133061145,Parada Final (SAN VICENTE),Parada Aeropuerto_5220
958,266623.85133061145,Parada Final (SAN VICENTE),Parada Aeropuerto_5222
958,266624.85133061145,Parada Final (SAN VICENTE),Parada Aeropuerto_5224
958,266625.85133061145,Parada Final (SAN VICENTE),Parada Aeropuerto_5226
958,266626.85133061145,Parada Final (SAN VICENTE),Parada Aeropuerto_5228
958,266627.85133061145,Parada Final (SAN VICENTE),Parada Aeropuerto_5230
959,266498.0908931558,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7873
959,266499.0908931558,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7875
959,266500.0908931558,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7877
959,266501.0908931558,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7879
959,266502.0908931558,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7881
959,266503.0908931558,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7883
959,266504.0908931558,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7885
959,266505.0908931558,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7887
959,266506.0908931558,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7889
959,266507.0908931558,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7891
959,266508.0908931558,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7893
959,266509.0908931558,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7895
959,266510.0908931558,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7897
959,266511.0908931558,Parada Final (SAN VICENTE),Parada Aeropuerto_5216
959,266512.0908931558,Parada Final (SAN VICENTE),Parada Aeropuerto_5217
959,266513.0908931558,Parada Final (SAN VICENTE),Parada Aeropuerto_5218
959,266514.0908931558,Parada Final (SAN VICENTE),Parada Aeropuerto_5219
959,266515.0908931558,Parada Final (SAN VICENTE),Parada Aeropuerto_5221
959,266516.0908931558,Parada Final (SAN VICENTE),Parada Aeropuerto_5223
959,266517.0908931558,Parada Final (SAN VICENTE),Parada Aeropuerto_5225
959,266518.0908931558,Parada Final (SAN VICENTE),Parada Aeropuerto_5227
959,266519.0908931558,Parada Final (SAN VICENTE),Parada Aeropuerto_5229
960,266582.4241715833,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7899
960,266583.4241715833,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7901
960,266584.4241715833,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7903
960,266585.4241715833,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7905
960,266586.4241715833,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7907
960,266587.4241715833,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7909
960,266588.4241715833,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7911
960,266589.4241715833,Parada Final (SAN VICENTE),Parada Aeropuerto_5235
961,266492.35880766757,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7900
961,266493.35880766757,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7902
961,266494.35880766757,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7904
961,266495.35880766757,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7906
961,266496.35880766757,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7908
961,266497.35880766757,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7910
961,266498.35880766757,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7912
961,266499.35880766757,Parada Final (SAN VICENTE),Parada Aeropuerto_5231
961,266500.35880766757,Parada Final (SAN VICENTE),Parada Aeropuerto_5232
961,266501.35880766757,Parada Final (SAN VICENTE),Parada Aeropuerto_5233
961,266502.35880766757,Parada Final (SAN VICENTE),Parada Aeropuerto_5234
962,267722.3924180711,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7913
962,267723.3924180711,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7915
962,267724.3924180711,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7917
962,267725.3924180711,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7919
962,267726.3924180711,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7921
962,267727.3924180711,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7923
962,267728.3924180711,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7925
962,267729.3924180711,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7927
962,267730.3924180711,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7928
963,267386.7691276849,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7914
963,267387.7691276849,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7916
963,267388.7691276849,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7918
963,267389.7691276849,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7920
963,267390.7691276849,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7922
963,267391.7691276849,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7924
963,267392.7691276849,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7926
963,267393.7691276849,Parada Final (SAN VICENTE),Parada Aeropuerto_5236
963,267394.7691276849,Parada Final (SAN VICENTE),Parada Aeropuerto_5237
963,267395.7691276849,Parada Final (SAN VICENTE),Parada Aeropuerto_5238
963,267396.7691276849,Parada Final (SAN VICENTE),Parada Aeropuerto_5239
963,267397.7691276849,Parada Final (SAN VICENTE),Parada Aeropuerto_5240
963,267398.7691276849,Parada Final (SAN VICENTE),Parada Aeropuerto_5241
963,267399.7691276849,Parada Final (SAN VICENTE),Parada Aeropuerto_5242
963,267400.7691276849,Parada Final (SAN VICENTE),Parada Aeropuerto_5243
963,267401.7691276849,Parada Final (SAN VICENTE),Parada Aeropuerto_5244
963,267402.7691276849,Parada Final (SAN VICENTE),Parada Aeropuerto_5245
963,267403.7691276849,Parada Final (SAN VICENTE),Parada Aeropuerto_5246
963,267404.7691276849,Parada Final (SAN VICENTE),Parada Aeropuerto_5247
963,267405.7691276849,Parada Final (SAN VICENTE),Parada Aeropuerto_5248
963,267406.7691276849,Parada Final (SAN VICENTE),Parada Aeropuerto_5249
964,267695.52828260267,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7929
964,267696.52828260267,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7931
964,267697.52828260267,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7933
964,267698.52828260267,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7935
964,267699.52828260267,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7937
964,267700.52828260267,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7939
964,267701.52828260267,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7941
964,267702.52828260267,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7943
964,267703.52828260267,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7945
964,267704.52828260267,Parada Final (SAN VICENTE),Parada Aeropuerto_5250
964,267705.52828260267,Parada Final (SAN VICENTE),Parada Aeropuerto_5251
964,267706.52828260267,Parada Final (SAN VICENTE),Parada Aeropuerto_5252
964,267707.52828260267,Parada Final (SAN VICENTE),Parada Aeropuerto_5253
964,267708.52828260267,Parada Final (SAN VICENTE),Parada Aeropuerto_5254
964,267709.52828260267,Parada Final (SAN VICENTE),Parada Aeropuerto_5255
965,268122.42762343463,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7930
965,268123.42762343463,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7932
965,268124.42762343463,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7934
965,268125.42762343463,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7936
965,268126.42762343463,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7938
965,268127.42762343463,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7940
965,268128.42762343463,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7942
965,268129.42762343463,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7944
965,268130.42762343463,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7946
965,268131.42762343463,Parada Final (SAN VICENTE),Parada Aeropuerto_5256
965,268132.42762343463,Parada Final (SAN VICENTE),Parada Aeropuerto_5257
965,268133.42762343463,Parada Final (SAN VICENTE),Parada Aeropuerto_5258
966,268468.366471817,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7947
966,268469.366471817,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7949
966,268470.366471817,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7951
966,268471.366471817,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7953
966,268472.366471817,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7955
966,268473.366471817,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7957
966,268474.366471817,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7959
966,268475.366471817,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7961
966,268476.366471817,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7963
966,268477.366471817,Parada Final (SAN VICENTE),Parada Aeropuerto_5259
966,268478.366471817,Parada Final (SAN VICENTE),Parada Aeropuerto_5260
966,268479.366471817,Parada Final (SAN VICENTE),Parada Aeropuerto_5261
966,268480.366471817,Parada Final (SAN VICENTE),Parada Aeropuerto_5262
966,268481.366471817,Parada Final (SAN VICENTE),Parada Aeropuerto_5263
966,268482.366471817,Parada Final (SAN VICENTE),Parada Aeropuerto_5264
966,268483.366471817,Parada Final (SAN VICENTE),Parada Aeropuerto_5265
967,268780.7241896536,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7948
967,268781.7241896536,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7950
967,268782.7241896536,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7952
967,268783.7241896536,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7954
967,268784.7241896536,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7956
967,268785.7241896536,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7958
967,268786.7241896536,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7960
967,268787.7241896536,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7962
967,268788.7241896536,Parada Final (SAN VICENTE),Parada Aeropuerto_5266
967,268789.7241896536,Parada Final (SAN VICENTE),Parada Aeropuerto_5267
967,268790.7241896536,Parada Final (SAN VICENTE),Parada Aeropuerto_5268
968,269086.8914418479,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7964
968,269087.8914418479,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7966
968,269088.8914418479,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7968
968,269089.8914418479,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7970
968,269090.8914418479,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7972
968,269091.8914418479,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7974
968,269092.8914418479,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7976
968,269093.8914418479,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7978
968,269094.8914418479,Parada Final (SAN VICENTE),Parada Aeropuerto_5269
968,269095.8914418479,Parada Final (SAN VICENTE),Parada Aeropuerto_5270
968,269096.8914418479,Parada Final (SAN VICENTE),Parada Aeropuerto_5271
968,269097.8914418479,Parada Final (SAN VICENTE),Parada Aeropuerto_5272
968,269098.8914418479,Parada Final (SAN VICENTE),Parada Aeropuerto_5273
968,269099.8914418479,Parada Final (SAN VICENTE),Parada Aeropuerto_5274
968,269100.8914418479,Parada Final (SAN VICENTE),Parada Aeropuerto_5275
968,269101.8914418479,Parada Final (SAN VICENTE),Parada Aeropuerto_5276
968,269102.8914418479,Parada Final (SAN VICENTE),Parada Aeropuerto_5277
968,269103.8914418479,Parada Final (SAN VICENTE),Parada Aeropuerto_5278
968,269104.8914418479,Parada Final (SAN VICENTE),Parada Aeropuerto_5279
968,269105.8914418479,Parada Final (SAN VICENTE),Parada Aeropuerto_5280
969,269443.4087494137,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7965
969,269444.4087494137,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7967
969,269445.4087494137,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7969
969,269446.4087494137,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7971
969,269447.4087494137,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7973
969,269448.4087494137,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7975
969,269449.4087494137,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7977
969,269450.4087494137,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7979
969,269451.4087494137,Parada Final (SAN VICENTE),Parada Aeropuerto_5281
969,269452.4087494137,Parada Final (SAN VICENTE),Parada Aeropuerto_5282
969,269453.4087494137,Parada Final (SAN VICENTE),Parada Aeropuerto_5283
969,269454.4087494137,Parada Final (SAN VICENTE),Parada Aeropuerto_5284
969,269455.4087494137,Parada Final (SAN VICENTE),Parada Aeropuerto_5285
969,269456.4087494137,Parada Final (SAN VICENTE),Parada Aeropuerto_5286
970,269837.38498860295,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7980
970,269838.38498860295,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7982
970,269839.38498860295,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7984
970,269840.38498860295,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7986
970,269841.38498860295,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7988
970,269842.38498860295,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7990
970,269843.38498860295,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7992
970,269844.38498860295,Parada Final (SAN VICENTE),Parada Aeropuerto_5287
970,269845.38498860295,Parada Final (SAN VICENTE),Parada Aeropuerto_5288
970,269846.38498860295,Parada Final (SAN VICENTE),Parada Aeropuerto_5289
970,269847.38498860295,Parada Final (SAN VICENTE),Parada Aeropuerto_5290
970,269848.38498860295,Parada Final (SAN VICENTE),Parada Aeropuerto_5291
970,269849.38498860295,Parada Final (SAN VICENTE),Parada Aeropuerto_5292
970,269850.38498860295,Parada Final (SAN VICENTE),Parada Aeropuerto_5293
971,269969.7042083415,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7981
971,269970.7042083415,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7983
971,269971.7042083415,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7985
971,269972.7042083415,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7987
971,269973.7042083415,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7989
971,269974.7042083415,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7991
971,269975.7042083415,Parada Final (SAN VICENTE),Parada Aeropuerto_5294
971,269976.7042083415,Parada Final (SAN VICENTE),Parada Aeropuerto_5295
971,269977.7042083415,Parada Final (SAN VICENTE),Parada Aeropuerto_5296
971,269978.7042083415,Parada Final (SAN VICENTE),Parada Aeropuerto_5297
972,270308.54790372367,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7993
972,270309.54790372367,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7995
972,270310.54790372367,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7997
972,270311.54790372367,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7999
972,270312.54790372367,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8001
972,270313.54790372367,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8003
972,270314.54790372367,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8005
972,270315.54790372367,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8007
972,270316.54790372367,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8009
972,270317.54790372367,Parada Final (SAN VICENTE),Parada Aeropuerto_5308
973,270324.38444475055,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7994
973,270325.38444475055,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7996
973,270326.38444475055,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_7998
973,270327.38444475055,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8000
973,270328.38444475055,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8002
973,270329.38444475055,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8004
973,270330.38444475055,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8006
973,270331.38444475055,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8008
973,270332.38444475055,Parada Final (SAN VICENTE),Parada Aeropuerto_5298
973,270333.38444475055,Parada Final (SAN VICENTE),Parada Aeropuerto_5299
973,270334.38444475055,Parada Final (SAN VICENTE),Parada Aeropuerto_5300
973,270335.38444475055,Parada Final (SAN VICENTE),Parada Aeropuerto_5301
973,270336.38444475055,Parada Final (SAN VICENTE),Parada Aeropuerto_5302
973,270337.38444475055,Parada Final (SAN VICENTE),Parada Aeropuerto_5303
973,270338.38444475055,Parada Final (SAN VICENTE),Parada Aeropuerto_5304
973,270339.38444475055,Parada Final (SAN VICENTE),Parada Aeropuerto_5305
973,270340.38444475055,Parada Final (SAN VICENTE),Parada Aeropuerto_5306
973,270341.38444475055,Parada Final (SAN VICENTE),Parada Aeropuerto_5307
974,271153.52969104674,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8010
974,271154.52969104674,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8012
974,271155.52969104674,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8014
974,271156.52969104674,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8016
974,271157.52969104674,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8018
974,271158.52969104674,Parada Final (SAN VICENTE),Parada Aeropuerto_5309
974,271159.52969104674,Parada Final (SAN VICENTE),Parada Aeropuerto_5310
974,271160.52969104674,Parada Final (SAN VICENTE),Parada Aeropuerto_5311
974,271161.52969104674,Parada Final (SAN VICENTE),Parada Aeropuerto_5312
974,271162.52969104674,Parada Final (SAN VICENTE),Parada Aeropuerto_5313
974,271163.52969104674,Parada Final (SAN VICENTE),Parada Aeropuerto_5314
974,271164.52969104674,Parada Final (SAN VICENTE),Parada Aeropuerto_5315
974,271165.52969104674,Parada Final (SAN VICENTE),Parada Aeropuerto_5316
974,271166.52969104674,Parada Final (SAN VICENTE),Parada Aeropuerto_5317
975,271294.1841648049,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8011
975,271295.1841648049,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8013
975,271296.1841648049,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8015
975,271297.1841648049,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8017
975,271298.1841648049,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8019
975,271299.1841648049,Parada Final (SAN VICENTE),Parada Aeropuerto_5318
975,271300.1841648049,Parada Final (SAN VICENTE),Parada Aeropuerto_5319
975,271301.1841648049,Parada Final (SAN VICENTE),Parada Aeropuerto_5320
975,271302.1841648049,Parada Final (SAN VICENTE),Parada Aeropuerto_5321
975,271303.1841648049,Parada Final (SAN VICENTE),Parada Aeropuerto_5322
976,272141.0650766933,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8020
976,272142.0650766933,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8022
976,272143.0650766933,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8024
976,272144.0650766933,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8026
976,272145.0650766933,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8028
976,272146.0650766933,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8030
976,272147.0650766933,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8032
976,272148.0650766933,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8034
976,272149.0650766933,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8035
976,272150.0650766933,Parada Final (SAN VICENTE),Parada Aeropuerto_5333
976,272151.0650766933,Parada Final (SAN VICENTE),Parada Aeropuerto_5334
976,272152.0650766933,Parada Final (SAN VICENTE),Parada Aeropuerto_5335
976,272153.0650766933,Parada Final (SAN VICENTE),Parada Aeropuerto_5336
976,272154.0650766933,Parada Final (SAN VICENTE),Parada Aeropuerto_5337
976,272155.0650766933,Parada Final (SAN VICENTE),Parada Aeropuerto_5338
976,272156.0650766933,Parada Final (SAN VICENTE),Parada Aeropuerto_5339
977,271718.203745953,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8021
977,271719.203745953,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8023
977,271720.203745953,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8025
977,271721.203745953,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8027
977,271722.203745953,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8029
977,271723.203745953,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8031
977,271724.203745953,Parada Final (SAN VICENTE),Parada 1 (HUALQUI (SANTA JOSEFINA))_8033
977,271725.203745953,Parada Final (SAN VICENTE),Parada Aeropuerto_5323
977,271726.203745953,Parada Final (SAN VICENTE),Parada Aeropuerto_5324
977,271727.203745953,Parada Final (SAN VICENTE),Parada Aeropuerto_5325
